continent,country_name,dataset_id,date,latitude,layer_id,layer_name,licence,longitude,lower_depth,method_options,organic_surface,positional_uncertainty,profile_code,profile_id,region,upper_depth,value,value_avg
Asia,Indonesia,WD-WISE,1981-10-1,-7.983333333333333,36185,IIIA,"Attribution 3.0 International (CC BY 3.0), https://creativecommons.org/licenses/by/3.0/",112.66666666666667,56,"{""sample pretreatment = [ sieved over 2 mm sieve ]""}",False,Over 10 km,ID0023,1123369,South-Eastern Asia,38,{2.00},2.0
Asia,Indonesia,WD-WISE,1989-2-1,-3.683333333333334,43725,Ah2,"Attribution 3.0 International (CC BY 3.0), https://creativecommons.org/licenses/by/3.0/",128.28333333333333,52,"{""sample pretreatment = [ sieved over 2 mm sieve ]""}",False,Over 10 km,ID0097,1124783,South-Eastern Asia,12,{0.80},0.8
Asia,Indonesia,WD-WISE,1983-8-1,5.0,43873,,"Attribution 3.0 International (CC BY 3.0), https://creativecommons.org/licenses/by/3.0/",96.68333333333334,17,"{""sample pretreatment = [ sieved over 2 mm sieve ]""}",False,Over 10 km,ID0038,1124809,South-Eastern Asia,9,{1.60},1.6
Asia,Indonesia,WD-ISIS,1987-6-1,-7.866666666666667,4213,,"Attribution 4.0 International (CC BY 4.0), https://creativecommons.org/licenses/by/4.0/",112.46666666666667,115,"{""sample pretreatment = [ sieved over 2 mm sieve ]""}",False,Over 10 km,ID026,1115900,South-Eastern Asia,101,{1.20},1.2
Asia,Indonesia,WD-WISE,1980-5-1,3.866666666666667,43034,,"Attribution 3.0 International (CC BY 3.0), https://creativecommons.org/licenses/by/3.0/",97.55,30,"{""sample pretreatment = [ sieved over 2 mm sieve ]""}",False,Over 10 km,ID0005,1124672,South-Eastern Asia,25,{3.50},3.5
Asia,Indonesia,WD-WISE,1980-2-1,3.766666666666667,42819,Bw,"Attribution 3.0 International (CC BY 3.0), https://creativecommons.org/licenses/by/3.0/",97.78333333333333,40,"{""sample pretreatment = [ sieved over 2 mm sieve ]""}",False,Over 10 km,ID0003,1124634,South-Eastern Asia,30,{3.50},3.5
Asia,Indonesia,WD-ISIS,1987-5-1,-7.866666666666667,4921,,"Attribution 4.0 International (CC BY 4.0), https://creativecommons.org/licenses/by/4.0/",112.43333333333334,120,"{""sample pretreatment = [ sieved over 2 mm sieve ]""}",False,Over 10 km,ID014,1115999,South-Eastern Asia,85,{0.90},0.9
Asia,Indonesia,US-NCSS,1987-5-1,-6.4333334,602984,Bt4,U.S. Public Domain http://www.usa.gov/publicdomain/label/1.0/,107.4000015,200,"{""sample pretreatment = [ sieved over 2 mm sieve ]""}",False,Over 10 km,87P0486,1052485,South-Eastern Asia,160,{0.39},0.39
Asia,Indonesia,WD-WISE,1988-??-??,-1.016666666666667,36248,Bt1,"Attribution 3.0 International (CC BY 3.0), https://creativecommons.org/licenses/by/3.0/",116.5625,58,"{""sample pretreatment = [ sieved over 2 mm sieve ]""}",False,Over 10 km,ID0080,1123380,South-Eastern Asia,35,{1.10},1.1
Asia,Indonesia,WD-WISE,1980-9-1,3.766666666666667,42186,Cg2,"Attribution 3.0 International (CC BY 3.0), https://creativecommons.org/licenses/by/3.0/",97.2,110,"{""sample pretreatment = [ sieved over 2 mm sieve ]""}",False,Over 10 km,ID0013,1124529,South-Eastern Asia,95,{1.30},1.3
Asia,Indonesia,US-NCSS,1982-2-1,-4.866666666666667,602950,BA,U.S. Public Domain http://www.usa.gov/publicdomain/label/1.0/,104.98333333333333,32,"{""sample pretreatment = [ sieved over 2 mm sieve ]""}",False,Over 10 km,82P0382,1052481,South-Eastern Asia,12,{1.03},1.03
Asia,Indonesia,WD-WISE,1987-12-1,1.941666666666667,43830,4C,"Attribution 3.0 International (CC BY 3.0), https://creativecommons.org/licenses/by/3.0/",101.32222222222222,81,"{""sample pretreatment = [ sieved over 2 mm sieve ]""}",False,1 km - 10 km,ID0066,1124801,South-Eastern Asia,46,{1.80},1.8
Asia,Indonesia,WD-WISE,1985-9-1,-0.9166667,36223,Bo1,"Attribution 3.0 International (CC BY 3.0), https://creativecommons.org/licenses/by/3.0/",101.7638855,40,"{""sample pretreatment = [ sieved over 2 mm sieve ]""}",False,Over 10 km,ID0044,1123376,South-Eastern Asia,11,{1.20},1.2
Asia,Indonesia,WD-Mangroves,1997-??-??,-4.837333202362061,3177189,,"CC0 1.0 Universal (CC0 1.0) Public Domain Dedication, https://creativecommons.org/publicdomain/zero/1.0/deed.en",136.96566772460938,18,"{""sample pretreatment = [ sieved over 2 mm sieve ] spectral = [ false ]""}",False,Circa 100 m,GJB04 5,1117510,South-Eastern Asia,14,{0.70},0.7
Asia,Indonesia,WD-Mangroves,1997-??-??,-4.837333202362061,3177188,,"CC0 1.0 Universal (CC0 1.0) Public Domain Dedication, https://creativecommons.org/publicdomain/zero/1.0/deed.en",136.96566772460938,14,"{""sample pretreatment = [ sieved over 2 mm sieve ] spectral = [ false ]""}",False,Circa 100 m,GJB04 5,1117510,South-Eastern Asia,10,{0.70},0.7
Asia,Indonesia,WD-WISE,1987-6-1,-7.866666666666667,43788,Bw3,"Attribution 3.0 International (CC BY 3.0), https://creativecommons.org/licenses/by/3.0/",112.46666666666667,139,"{""sample pretreatment = [ sieved over 2 mm sieve ]""}",False,Over 10 km,ID0054,1124794,South-Eastern Asia,101,{1.20},1.2
Asia,Indonesia,WD-ISIS,1987-6-1,-7.866666666666667,4208,Ahb,"Attribution 4.0 International (CC BY 4.0), https://creativecommons.org/licenses/by/4.0/",112.46666666666667,45,"{""sample pretreatment = [ sieved over 2 mm sieve ]""}",False,Over 10 km,ID026,1115900,South-Eastern Asia,29,{2.50},2.5
Asia,Indonesia,WD-WISE,1987-11-1,-1.633333333333333,42158,Ah,"Attribution 3.0 International (CC BY 3.0), https://creativecommons.org/licenses/by/3.0/",102.31666666666666,11,"{""sample pretreatment = [ sieved over 2 mm sieve ]""}",False,Over 10 km,ID0063,1124525,South-Eastern Asia,0,{1.90},1.9
Asia,Indonesia,WD-ISIS,1987-11-1,-1.233333333333333,3569,BA,"Attribution 4.0 International (CC BY 4.0), https://creativecommons.org/licenses/by/4.0/",101.61666666666666,34,"{""sample pretreatment = [ sieved over 2 mm sieve ]""}",False,Over 10 km,ID034,1115812,South-Eastern Asia,12,{2.10},2.1
Asia,Indonesia,WD-WISE,1988-??-??,-0.8625,28856,Bt,"Attribution 3.0 International (CC BY 3.0), https://creativecommons.org/licenses/by/3.0/",116.57083333333334,52,"{""sample pretreatment = [ sieved over 2 mm sieve ]""}",False,1 km - 10 km,ID0072,1121943,South-Eastern Asia,25,{0.40},0.4
Asia,Indonesia,WD-WISE,1981-9-1,-7.983333333333333,35859,B21,"Attribution 3.0 International (CC BY 3.0), https://creativecommons.org/licenses/by/3.0/",112.66666666666667,42,"{""sample pretreatment = [ sieved over 2 mm sieve ]""}",False,Over 10 km,ID0024,1123309,South-Eastern Asia,16,{1.30},1.3
Asia,Indonesia,WD-WISE,1987-5-1,-6.4333334,36236,,"Attribution 3.0 International (CC BY 3.0), https://creativecommons.org/licenses/by/3.0/",107.4000015,25,"{""sample pretreatment = [ sieved over 2 mm sieve ]""}",False,Over 10 km,ID0067,1123378,South-Eastern Asia,12,{1.10},1.1
Asia,Indonesia,WD-ISIS,1987-11-1,2.15,4765,BA,"Attribution 4.0 International (CC BY 4.0), https://creativecommons.org/licenses/by/4.0/",98.55,45,"{""sample pretreatment = [ sieved over 2 mm sieve ]""}",False,Over 10 km,ID028,1115978,South-Eastern Asia,18,{0.60},0.6
Asia,Indonesia,WD-WISE,1983-7-1,4.883333333333333,43735,2Bw1,"Attribution 3.0 International (CC BY 3.0), https://creativecommons.org/licenses/by/3.0/",96.73333333333333,85,"{""sample pretreatment = [ sieved over 2 mm sieve ]""}",False,Over 10 km,ID0039,1124785,South-Eastern Asia,29,{0.50},0.5
Asia,Indonesia,WD-WISE,1987-11-1,-0.4,43374,A,"Attribution 3.0 International (CC BY 3.0), https://creativecommons.org/licenses/by/3.0/",100.43333333333334,30,"{""sample pretreatment = [ sieved over 2 mm sieve ]""}",False,Over 10 km,ID0050,1124726,South-Eastern Asia,0,{2.40},2.4
Asia,Indonesia,WD-WISE,1987-12-1,1.941666666666667,43829,3C,"Attribution 3.0 International (CC BY 3.0), https://creativecommons.org/licenses/by/3.0/",101.32222222222222,46,"{""sample pretreatment = [ sieved over 2 mm sieve ]""}",False,1 km - 10 km,ID0066,1124801,South-Eastern Asia,33,{1.80},1.8
Asia,Indonesia,WD-WISE,1988-??-??,-0.8625,28902,Bt2,"Attribution 3.0 International (CC BY 3.0), https://creativecommons.org/licenses/by/3.0/",116.57083333333334,80,"{""sample pretreatment = [ sieved over 2 mm sieve ]""}",False,1 km - 10 km,ID0085,1121951,South-Eastern Asia,52,{0.60},0.6
Asia,Indonesia,WD-WISE,1988-??-??,-1.016666666666667,36252,AE,"Attribution 3.0 International (CC BY 3.0), https://creativecommons.org/licenses/by/3.0/",116.5625,10,"{""sample pretreatment = [ sieved over 2 mm sieve ]""}",False,Over 10 km,ID0081,1123381,South-Eastern Asia,3,{1.50},1.5
Asia,Indonesia,WD-ISIS,1987-12-1,1.941666666666667,4261,4C2,"Attribution 4.0 International (CC BY 4.0), https://creativecommons.org/licenses/by/4.0/",101.32222222222222,81,"{""sample pretreatment = [ sieved over 2 mm sieve ]""}",False,1 km - 10 km,ID042,1115907,South-Eastern Asia,46,{1.80},1.8
Asia,Indonesia,WD-ISIS,1983-8-1,4.445833333333334,4377,,"Attribution 4.0 International (CC BY 4.0), https://creativecommons.org/licenses/by/4.0/",97.06388888888888,20,"{""sample pretreatment = [ sieved over 2 mm sieve ]""}",False,1 km - 10 km,ID020,1115923,South-Eastern Asia,5,{1.00},1.0
Asia,Indonesia,WD-ISIS,1992-??-??,-0.993333333333333,4604,Btoc,"Attribution 4.0 International (CC BY 4.0), https://creativecommons.org/licenses/by/4.0/",116.95666666666666,155,"{""sample pretreatment = [ sieved over 2 mm sieve ]""}",False,1 km - 10 km,ID048,1115955,South-Eastern Asia,105,{0.40},0.4
Asia,Indonesia,WD-ISIS,1980-9-1,3.766666666666667,2360,,"Attribution 4.0 International (CC BY 4.0), https://creativecommons.org/licenses/by/4.0/",97.2,97,"{""sample pretreatment = [ sieved over 2 mm sieve ]""}",False,Over 10 km,ID006,1115635,South-Eastern Asia,32,{0.30},0.3
Asia,Indonesia,WD-WISE,1987-11-1,-1.233333333333333,43245,C2,"Attribution 3.0 International (CC BY 3.0), https://creativecommons.org/licenses/by/3.0/",101.61666666666666,400,"{""sample pretreatment = [ sieved over 2 mm sieve ]""}",False,Over 10 km,ID0060,1124706,South-Eastern Asia,300,{0.30},0.3
Asia,Indonesia,WD-ISIS,1981-7-1,-6.833333333333333,3657,4Bwb,"Attribution 4.0 International (CC BY 4.0), https://creativecommons.org/licenses/by/4.0/",107.61666666666666,270,"{""sample pretreatment = [ sieved over 2 mm sieve ]""}",False,Over 10 km,ID011,1115821,South-Eastern Asia,236,{0.80},0.8
Asia,Indonesia,WD-ISIS,1987-11-1,-1.633333333333333,2323,Ah,"Attribution 4.0 International (CC BY 4.0), https://creativecommons.org/licenses/by/4.0/",102.31666666666666,11,"{""sample pretreatment = [ sieved over 2 mm sieve ]""}",False,Over 10 km,ID032,1115631,South-Eastern Asia,0,{1.90},1.9
Asia,Indonesia,WD-WISE,1988-??-??,-0.708333333333333,28886,Btg1,"Attribution 3.0 International (CC BY 3.0), https://creativecommons.org/licenses/by/3.0/",116.70833333333333,56,"{""sample pretreatment = [ sieved over 2 mm sieve ]""}",False,1 km - 10 km,ID0077,1121948,South-Eastern Asia,31,{0.50},0.5
Asia,Indonesia,WD-WISE,1987-11-1,-0.4,43377,2C,"Attribution 3.0 International (CC BY 3.0), https://creativecommons.org/licenses/by/3.0/",100.43333333333334,123,"{""sample pretreatment = [ sieved over 2 mm sieve ]""}",False,Over 10 km,ID0050,1124726,South-Eastern Asia,100,{0.30},0.3
Asia,Indonesia,WD-WISE,1980-6-1,3.783333333333333,42455,Bw,"Attribution 3.0 International (CC BY 3.0), https://creativecommons.org/licenses/by/3.0/",97.61666666666666,70,"{""sample pretreatment = [ sieved over 2 mm sieve ]""}",False,Over 10 km,ID0002,1124571,South-Eastern Asia,30,{1.20},1.2
Asia,Indonesia,US-NCSS,1985-9-1,-1.0861111,601120,Bt2,U.S. Public Domain http://www.usa.gov/publicdomain/label/1.0/,101.0180588,86,"{""sample pretreatment = [ sieved over 2 mm sieve ]""}",False,1 km - 10 km,86P0128,1052209,South-Eastern Asia,46,{0.50},0.5
Asia,Indonesia,WD-WISE,1980-6-1,3.783333333333333,42453,O,"Attribution 3.0 International (CC BY 3.0), https://creativecommons.org/licenses/by/3.0/",97.61666666666666,10,"{""sample pretreatment = [ sieved over 2 mm sieve ]""}",False,Over 10 km,ID0002,1124571,South-Eastern Asia,0,{28.20},28.2
Asia,Indonesia,US-NCSS,1985-9-3,-1.6069444,601132,Bo1,U.S. Public Domain http://www.usa.gov/publicdomain/label/1.0/,102.3041687,64,"{""sample pretreatment = [ sieved over 2 mm sieve ]""}",False,1 km - 10 km,86P0130,1052211,South-Eastern Asia,32,{0.51},0.51
Asia,Indonesia,WD-WISE,1981-10-1,-7.983333333333333,36187,IVB1,"Attribution 3.0 International (CC BY 3.0), https://creativecommons.org/licenses/by/3.0/",112.66666666666667,116,"{""sample pretreatment = [ sieved over 2 mm sieve ]""}",False,Over 10 km,ID0023,1123369,South-Eastern Asia,83,{1.00},1.0
Asia,Indonesia,WD-Mangroves,1997-??-??,-4.837333202362061,3177200,,"CC0 1.0 Universal (CC0 1.0) Public Domain Dedication, https://creativecommons.org/publicdomain/zero/1.0/deed.en",136.96566772460938,62,"{""sample pretreatment = [ sieved over 2 mm sieve ] spectral = [ false ]""}",False,Circa 100 m,GJB04 5,1117510,South-Eastern Asia,58,{0.60},0.6
Asia,Indonesia,WD-Mangroves,1997-??-??,-4.857666492462158,3172888,,"CC0 1.0 Universal (CC0 1.0) Public Domain Dedication, https://creativecommons.org/publicdomain/zero/1.0/deed.en",136.9566650390625,46,"{""sample pretreatment = [ sieved over 2 mm sieve ] spectral = [ false ]""}",False,Circa 100 m,GJB04 4,1116649,South-Eastern Asia,42,{1.80},1.8
Asia,Indonesia,WD-ISIS,1987-5-1,-7.85,3695,,"Attribution 4.0 International (CC BY 4.0), https://creativecommons.org/licenses/by/4.0/",112.7,14,"{""sample pretreatment = [ sieved over 2 mm sieve ]""}",False,Over 10 km,ID013,1115828,South-Eastern Asia,0,{1.20},1.2
Asia,Indonesia,US-NCSS,1994-6-29,-8.5696115,839864,2Cg,U.S. Public Domain http://www.usa.gov/publicdomain/label/1.0/,119.5001678,120,"{""sample pretreatment = [ sieved over 2 mm sieve ]""}",False,Circa 100 m,94P0839,1084469,South-Eastern Asia,82,{1.26},1.26
Asia,Indonesia,WD-ISIS,1987-6-1,-7.866666666666667,3510,3Ah2,"Attribution 4.0 International (CC BY 4.0), https://creativecommons.org/licenses/by/4.0/",112.48333333333333,138,"{""sample pretreatment = [ sieved over 2 mm sieve ]""}",False,Over 10 km,ID024,1115804,South-Eastern Asia,107,{1.90},1.9
Asia,Indonesia,WD-ISIS,1987-11-1,-1.2305557,4656,,"Attribution 4.0 International (CC BY 4.0), https://creativecommons.org/licenses/by/4.0/",101.2249985,40,"{""sample pretreatment = [ sieved over 2 mm sieve ]""}",False,1 km - 10 km,ID035,1115963,South-Eastern Asia,21,{0.90},0.9
Asia,Indonesia,WD-WISE,1987-5-1,-7.85,43355,4Bw,"Attribution 3.0 International (CC BY 3.0), https://creativecommons.org/licenses/by/3.0/",112.7,105,"{""sample pretreatment = [ sieved over 2 mm sieve ]""}",False,Over 10 km,ID0068,1124722,South-Eastern Asia,101,{0.60},0.6
Asia,Indonesia,WD-WISE,1980-6-1,3.683333333333334,43421,,"Attribution 3.0 International (CC BY 3.0), https://creativecommons.org/licenses/by/3.0/",97.6,85,"{""sample pretreatment = [ sieved over 2 mm sieve ]""}",False,Over 10 km,ID0001,1124732,South-Eastern Asia,65,{0.70},0.7
Asia,Indonesia,US-NCSS,1987-5-1,-6.4333334,602982,Bt31,U.S. Public Domain http://www.usa.gov/publicdomain/label/1.0/,107.4000015,127,"{""sample pretreatment = [ sieved over 2 mm sieve ]""}",False,Over 10 km,87P0486,1052485,South-Eastern Asia,94,{0.61},0.61
Asia,Indonesia,WD-ISIS,1983-2-1,-6.733333333333333,3283,Ah,"Attribution 4.0 International (CC BY 4.0), https://creativecommons.org/licenses/by/4.0/",105.31666666666666,7,"{""sample pretreatment = [ sieved over 2 mm sieve ]""}",False,Over 10 km,ID017,1115769,South-Eastern Asia,3,{5.30},5.3
Asia,Indonesia,US-NCSS,1985-9-3,-1.8444444,601112,Ap,U.S. Public Domain http://www.usa.gov/publicdomain/label/1.0/,101.4777756,13,"{""sample pretreatment = [ sieved over 2 mm sieve ]""}",False,1 km - 10 km,86P0124,1052208,South-Eastern Asia,0,{2.36},2.36
Asia,Indonesia,WD-WISE,1987-6-1,-6.633333333333333,44480,Ah,"Attribution 3.0 International (CC BY 3.0), https://creativecommons.org/licenses/by/3.0/",106.81666666666666,5,"{""sample pretreatment = [ sieved over 2 mm sieve ]""}",False,Over 10 km,ID0056,1124910,South-Eastern Asia,0,{2.20},2.2
Asia,Indonesia,WD-WISE,1983-7-1,4.6,43057,Ah1,"Attribution 3.0 International (CC BY 3.0), https://creativecommons.org/licenses/by/3.0/",96.78333333333333,30,"{""sample pretreatment = [ sieved over 2 mm sieve ]""}",False,Over 10 km,ID0033,1124677,South-Eastern Asia,0,{6.80},6.8
Asia,Indonesia,WD-ISIS,1981-7-1,-6.833333333333333,3649,B,"Attribution 4.0 International (CC BY 4.0), https://creativecommons.org/licenses/by/4.0/",107.61666666666666,40,"{""sample pretreatment = [ sieved over 2 mm sieve ]""}",False,Over 10 km,ID011,1115821,South-Eastern Asia,26,{4.00},4.0
Asia,Indonesia,WD-ISIS,1992-??-??,-0.993333333333333,4342,Ah,"Attribution 4.0 International (CC BY 4.0), https://creativecommons.org/licenses/by/4.0/",116.95666666666666,3,"{""sample pretreatment = [ sieved over 2 mm sieve ]""}",False,1 km - 10 km,ID047,1115919,South-Eastern Asia,0,{1.40},1.4
Asia,Indonesia,WD-WISE,1988-??-??,-1.016666666666667,36276,Bg,"Attribution 3.0 International (CC BY 3.0), https://creativecommons.org/licenses/by/3.0/",116.5625,52,"{""sample pretreatment = [ sieved over 2 mm sieve ]""}",False,Over 10 km,ID0095,1123386,South-Eastern Asia,2,{1.10},1.1
Asia,Indonesia,WD-WISE,1981-10-1,-7.983333333333333,36167,A1,"Attribution 3.0 International (CC BY 3.0), https://creativecommons.org/licenses/by/3.0/",112.66666666666667,20,"{""sample pretreatment = [ sieved over 2 mm sieve ]""}",False,Over 10 km,ID0020,1123366,South-Eastern Asia,0,{6.00},6.0
Asia,Indonesia,WD-WISE,1985-9-1,-1.2305557,28844,Bt1,"Attribution 3.0 International (CC BY 3.0), https://creativecommons.org/licenses/by/3.0/",101.2249985,48,"{""sample pretreatment = [ sieved over 2 mm sieve ]""}",False,1 km - 10 km,ID0048,1121941,South-Eastern Asia,20,{0.90},0.9
Asia,Indonesia,US-NCSS,????-??-??,-6.5500002,791576,,U.S. Public Domain http://www.usa.gov/publicdomain/label/1.0/,106.7166672,15,"{""sample pretreatment = [ sieved over 2 mm sieve ]""}",False,Circa 100 m,87P0485,1078217,South-Eastern Asia,0,{2.46},2.46
Asia,Indonesia,WD-WISE,1981-9-1,-7.983333333333333,35861,B23,"Attribution 3.0 International (CC BY 3.0), https://creativecommons.org/licenses/by/3.0/",112.66666666666667,120,"{""sample pretreatment = [ sieved over 2 mm sieve ]""}",False,Over 10 km,ID0024,1123309,South-Eastern Asia,90,{0.70},0.7
Asia,Indonesia,WD-WISE,1987-11-1,-1.233333333333333,43244,C1,"Attribution 3.0 International (CC BY 3.0), https://creativecommons.org/licenses/by/3.0/",101.61666666666666,300,"{""sample pretreatment = [ sieved over 2 mm sieve ]""}",False,Over 10 km,ID0060,1124706,South-Eastern Asia,150,{0.40},0.4
Asia,Indonesia,US-NCSS,1985-9-3,-1.8444444,601114,Bo2,U.S. Public Domain http://www.usa.gov/publicdomain/label/1.0/,101.4777756,68,"{""sample pretreatment = [ sieved over 2 mm sieve ]""}",False,1 km - 10 km,86P0124,1052208,South-Eastern Asia,37,{0.69},0.69
Asia,Indonesia,WD-WISE,1987-11-1,2.566666666666666,44038,Bg?,"Attribution 3.0 International (CC BY 3.0), https://creativecommons.org/licenses/by/3.0/",98.61666666666666,108,"{""sample pretreatment = [ sieved over 2 mm sieve ]""}",False,Over 10 km,ID0049,1124835,South-Eastern Asia,90,{0.30},0.3
Asia,Indonesia,US-NCSS,1987-5-1,-6.4333334,602978,Ap,U.S. Public Domain http://www.usa.gov/publicdomain/label/1.0/,107.4000015,12,"{""sample pretreatment = [ sieved over 2 mm sieve ]""}",False,Over 10 km,87P0486,1052485,South-Eastern Asia,0,{1.57},1.57
Asia,Indonesia,WD-WISE,1983-8-1,5.0,43872,Ah,"Attribution 3.0 International (CC BY 3.0), https://creativecommons.org/licenses/by/3.0/",96.68333333333334,9,"{""sample pretreatment = [ sieved over 2 mm sieve ]""}",False,Over 10 km,ID0038,1124809,South-Eastern Asia,0,{5.20},5.2
Asia,Indonesia,WD-WISE,1988-??-??,-1.020833333333333,28852,Bt1,"Attribution 3.0 International (CC BY 3.0), https://creativecommons.org/licenses/by/3.0/",116.56666666666666,100,"{""sample pretreatment = [ sieved over 2 mm sieve ]""}",False,1 km - 10 km,ID0071,1121942,South-Eastern Asia,53,{0.70},0.7
Asia,Indonesia,WD-WISE,1988-??-??,-0.708333333333333,41650,Bt,"Attribution 3.0 International (CC BY 3.0), https://creativecommons.org/licenses/by/3.0/",116.70833333333333,150,"{""sample pretreatment = [ sieved over 2 mm sieve ]""}",False,1 km - 10 km,ID0091,1124436,South-Eastern Asia,60,{0.50},0.5
Asia,Indonesia,WD-WISE,1988-??-??,-0.8625,28892,Btg,"Attribution 3.0 International (CC BY 3.0), https://creativecommons.org/licenses/by/3.0/",116.5625,90,"{""sample pretreatment = [ sieved over 2 mm sieve ]""}",False,1 km - 10 km,ID0079,1121949,South-Eastern Asia,50,{0.70},0.7
